policy,split,task_id,sample_id,valid,task_score,cost_price,exec_time,qop,reward,plan,error,raw_response
qwen_baseline,test,61,15,True,0.5575467944145203,0.03298179243011164,404.995806992054,0.24968571435156925,0.2217829202929989,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,27,True,0.6062340140342712,0.04856603923564211,708.1422799825668,0.26028508543989415,0.20801975940105788,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,31,True,0.5916240215301514,0.05373820308256091,806.3849990963936,0.24841859478222725,0.18830440931415585,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,34,True,0.5020409822463989,0.05413498285019372,808.7963629961014,0.20327714255045576,0.14307336339849247,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,40,True,0.4556788504123688,0.05369188258047484,806.4164239168167,0.1804868607348859,0.12035184152426529,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,41,True,0.48504453897476196,0.053802426747807705,807.2320329546928,0.19507221262879823,0.13489785281800784,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,44,True,0.6648032665252686,0.053681355894887525,806.3012090325356,0.2850583526073241,0.22493083441193695,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,52,True,0.7531231641769409,0.048991003078275246,708.9038391113281,0.33335487149677984,0.2811756966382,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,54,True,0.5876137018203735,0.03283508057536792,403.32837307453156,0.2648485578658895,0.23705647331504967,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,61,True,0.5664021968841553,0.048403734367400655,704.7978080511093,0.24051231864657366,0.18851945045326637,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,64,True,0.6538724303245544,0.053727422276246634,807.6402630209923,0.2795523071125001,0.2193084777220547,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,76,True,0.5445566773414612,0.05361171056443913,805.389870941639,0.22499648042867326,0.16493349629434712,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,47,True,0.5703955292701721,0.07997084154401021,1314.2308920621872,0.21466895752237314,0.11378925465686221,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,9,True,0.5739688873291016,0.07979812057582206,1311.5916629433632,0.21660796462059978,0.11592621708230344,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,16,True,0.5265758037567139,0.07955485425486444,1308.2670490145683,0.1931259670744887,0.09268376984946788,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,74,True,0.6130393147468567,0.07979083613558598,1311.8667500019073,0.23614960270704316,0.1354375643054446,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,50,True,0.5108860731124878,0.06906705047647148,1106.2375680208206,0.19453062664721105,0.1102857545159261,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,8,True,0.537517249584198,0.07473070532618842,1211.4158639907837,0.20285125906246448,0.11025168572992641,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,0,True,0.6269767880439758,0.06909123652008559,1108.0153840184212,0.25255465367836233,0.168141237360103,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,60,True,0.5176377892494202,0.07545568333119787,1217.0828639268875,0.1922721479296004,0.09938276656642236,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,22,True,0.5907108783721924,0.0795818458612088,1309.94501298666,0.2251696996333874,0.12457001495682579,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,48,True,0.5937713980674744,0.06930204970624318,1109.5484780669212,0.23576603589304884,0.15127982637392345,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,14,True,0.6103054881095886,0.058925512659265045,907.406898021698,0.25318447616960654,0.18494929792299197,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,67,True,0.5529105067253113,0.07971180780057002,1312.1405279636383,0.20615489627715325,0.1053852966660068,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,39,True,0.6292387843132019,0.06923113429572672,1109.7421100139618,0.2535622715528307,0.16902961400734143,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,93,True,0.5928961038589478,0.07949440240625384,1308.8822560310364,0.22633943151730074,0.12581262512324332,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,94,True,0.49379581212997437,0.08487267252893249,1409.508915901184,0.1720460196228609,0.06351067821040254,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,57,True,0.497831255197525,0.08503306201204107,1412.7577459812164,0.17392228861345088,0.06512332199462031,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,85,True,0.5765407681465149,0.08991327809574508,1509.4076619148254,0.2089730286215629,0.09237297883390236,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,1,True,0.5052178502082825,0.08990327245957022,1508.4097860455513,0.17332039393852636,0.056816310269800996,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,7,True,0.6567745208740234,0.0950474333110524,1609.0779750943184,0.244561931590566,0.11995574627205369,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,91,True,0.5558653473854065,0.08473557829791627,1409.2578689455986,0.20320169497630458,0.09463909764918524,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,45,True,0.6050999760627747,0.08993801888704002,1509.6353179216385,0.22323081289562585,0.10661744679570348,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,80,True,0.4911178946495056,0.10056621850012659,1716.4132019877434,0.15686642778002607,0.023634517875915168,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,37,True,0.5421751141548157,0.0899432714178881,1510.1251440048218,0.19176374956904796,0.0751034069679816,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,87,True,0.5475559234619141,0.10033214962493946,1711.0273389220238,0.18529187490883808,0.052509153026284894,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,98,True,0.474411278963089,0.08464605381112986,1407.2588070631027,0.1625536152332809,0.05415673186966927,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,33,True,0.4774349331855774,0.08989521203165335,1509.3086650967598,0.15943604417274682,0.04283899406728603,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,61,17,True,0.5363253355026245,0.08996288404119222,1511.2693279981613,0.18882156325195812,0.07205429293089999,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_online_grpo,test,13,3,True,0.7199982404708862,0.017316055223252066,102.19024705886841,0.34472754505611075,0.3411220679179302,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,12,True,0.7040190696716309,0.01735641383076214,102.42842400074005,0.3367023661277736,0.33308848552036036,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,15,True,0.748947262763977,0.017554369371651928,103.59666699171066,0.35899187943972344,0.35533677999699154,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,27,True,0.7420238852500916,0.017560368152964644,103.63206905126572,0.35552490016836386,0.35186855164343683,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,31,True,0.6190791726112366,0.017659881124340734,104.21934902667999,0.29396478022124545,0.2902877108407799,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,34,True,0.6813743114471436,0.01729809330976073,102.08424299955368,0.3254314217221931,0.321829684768736,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,40,True,0.6243938207626343,0.01798759988218234,106.15339505672455,0.29633307878948717,0.2925877709345535,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,41,True,0.6510498523712158,0.0178316403206751,105.23299306631088,0.3097986402494014,0.3060858067186393,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,44,True,0.8439695239067078,0.01760801857402601,103.91328001022339,0.40645569508763746,0.40278942466531853,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,52,True,0.7705360651016235,0.017705299591287423,104.4873880147934,0.36965317048812496,0.3659666439536887,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,54,True,0.8725426197052002,0.017452598338072643,102.99606096744537,0.420879312994293,0.41724540458681925,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,61,True,0.8910245895385742,0.01729493311430933,102.06559300422668,0.4302593478439367,0.42665826891170977,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,64,True,0.8356115818023682,0.017673253209619485,104.29826498031616,0.4022191915531027,0.3985393377983428,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,76,True,0.8028988838195801,0.017467224339070903,103.0823769569397,0.386044545919958,0.38240759204456065,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,53,True,0.8728678226470947,0.0173704001735914,102.51096498966217,0.421114407618692,0.41749761473778546,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,75,True,0.7085468769073486,0.017316083351394177,102.1904119849205,0.33900183846724635,0.33539635557948516,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,26,True,0.7750865817070007,0.01760997011130737,103.92479705810547,0.37201250286551196,0.36834582609203614,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,79,True,0.66689532995224,0.017224083163155237,101.64746898412704,0.31825720285701165,0.3146708764961297,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,0,True,0.6513248085975647,0.017368243458079174,102.49823707342148,0.31034480266935127,0.30672845886240063,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,48,True,0.8012774586677551,0.017476603946941793,103.13773107528687,0.3852255611720695,0.38158665425287797,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,88,True,0.6908065676689148,0.017305726568799886,102.12929099798203,0.33014081782121013,0.32653749145025923,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,29,True,0.9123266935348511,0.0174414854865137,102.93047797679901,0.44078115068336243,0.43714955622648877,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,90,True,0.8428447246551514,0.017691735341088206,104.40733802318573,0.4058194630049008,0.402135760854713,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,19,True,0.8135010004043579,0.01731858050196852,102.20514905452728,0.3914766978999095,0.38787069504574195,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,97,True,0.7031405568122864,0.01738591002194856,102.60249704122543,0.33623709607690416,0.33261707369104637,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,58,True,0.8500192165374756,0.017552407684050652,103.58509004116058,0.4095295864006319,0.4058748954225964,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,25,True,0.7192564606666565,0.017745584151409647,104.7251290678978,0.34397784004665843,0.3402829253508336,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,73,True,0.8590434789657593,0.017700942584568283,104.4616749882698,0.41391072000182066,0.4102251006917685,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,91,True,0.7855947613716125,0.017372317295413935,102.5222789645195,0.3774761862107574,0.37385899414164736,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,85,True,0.6168416142463684,0.017403481187570468,102.70619404315948,0.29307212822886014,0.289448447125083,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,87,True,0.6842297315597534,0.017557688169832567,103.61625301837921,0.3266301868848347,0.3229743963931225,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,33,True,0.7124130129814148,0.01745669694549576,103.02024900913239,0.34081089494126043,0.33717613311704625,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,17,True,0.7603115439414978,0.017682014146371782,104.34996801614761,0.3645614460762614,0.36087976809594824,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,45,True,0.8696895241737366,0.01745829872478203,103.02970200777054,0.4194477378777552,0.41581264252370026,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,57,True,0.6328239440917969,0.017368893105030685,102.50207102298737,0.3010937974723336,0.2974773183910844,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,7,True,0.722399115562439,0.017425834674670106,102.83811402320862,0.3458311646416842,0.34220282904156357,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,37,True,0.7084259390830994,0.017657675409095727,104.2063319683075,0.33864010874701067,0.3349634986401711,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,1,True,0.7787722945213318,0.017599904254195522,103.86539304256439,0.37386423666950064,0.3701996558293117,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,94,True,0.8626208901405334,0.017458456812367483,103.03063499927521,0.4159132814387266,0.41227815316415545,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,80,True,0.6610870957374573,0.017415215053020943,102.7754420042038,0.3151845205084254,0.3115583961417978,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,13,98,True,0.6759284734725952,0.017271375029458372,101.92656397819519,0.32273206642890345,0.3191358928237489,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,3,True,0.5414637327194214,0.01758121777793255,103.75511401891708,0.2552264359612572,0.25156574606885274,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,12,True,0.590399980545044,0.017245106485336104,101.77153903245926,0.2799909870225923,0.276400283126608,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,15,True,0.5545567870140076,0.017550765576117597,103.57539904117584,0.26179981986566947,0.2581454708148274,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,27,True,0.5930097699165344,0.01751429069148848,103.36014097929001,0.28105847966795683,0.277411725514594,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,31,True,0.5640733242034912,0.017448747485040876,102.9733350276947,0.26664806143216746,0.2630149548564557,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,34,True,0.5069215893745422,0.017242166219158805,101.75418692827225,0.23825438455080722,0.23466429288486448,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,40,True,0.4556788504123688,0.017455568242031795,103.0135880112648,0.21244480909591704,0.208810282284042,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,41,True,0.474827378988266,0.017626170258328185,104.02040296792984,0.2218686140856002,0.21819856406817592,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,44,True,0.666589081287384,0.01772207013751606,104.58636009693146,0.31766488810741134,0.31397486956524084,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,52,True,0.7896880507469177,0.01755180546073199,103.58153599500656,0.3793645346250894,0.3757099690435922,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,54,True,0.5712617039680481,0.01746304377263553,103.0577050447464,0.2702296429675694,0.26659355959323167,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,61,True,0.5664021968841553,0.017414610148761604,102.77187204360962,0.2678426045659169,0.2642166061633359,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
